StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_BallotBoxStuffing,Q2,Q5,Q8,Q12,Q13_First Click,Q13_Last Click,Q13_Page Submit,Q13_Click Count,Q14,Q15_First Click,Q15_Last Click,Q15_Page Submit,Q15_Click Count,Q16,Q17_First Click,Q17_Last Click,Q17_Page Submit,Q17_Click Count,Q18,Q19_First Click,Q19_Last Click,Q19_Page Submit,Q19_Click Count,Q20,Q21_First Click,Q21_Last Click,Q21_Page Submit,Q21_Click Count,Q22,Q23_First Click,Q23_Last Click,Q23_Page Submit,Q23_Click Count,Q24,Q25_First Click,Q25_Last Click,Q25_Page Submit,Q25_Click Count,Q26,Q27_First Click,Q27_Last Click,Q27_Page Submit,Q27_Click Count,Q28,Q29_First Click,Q29_Last Click,Q29_Page Submit,Q29_Click Count,Q30,Q31_First Click,Q31_Last Click,Q31_Page Submit,Q31_Click Count,Q32,Q33_First Click,Q33_Last Click,Q33_Page Submit,Q33_Click Count,Q34,Q35_First Click,Q35_Last Click,Q35_Page Submit,Q35_Click Count,Q36,Q37_First Click,Q37_Last Click,Q37_Page Submit,Q37_Click Count,Q38,Q39_First Click,Q39_Last Click,Q39_Page Submit,Q39_Click Count,Q40,Q41_First Click,Q41_Last Click,Q41_Page Submit,Q41_Click Count,Q42,Q43_First Click,Q43_Last Click,Q43_Page Submit,Q43_Click Count,Q44,Q45_First Click,Q45_Last Click,Q45_Page Submit,Q45_Click Count,Q46,Q47_First Click,Q47_Last Click,Q47_Page Submit,Q47_Click Count,Q48,Q49_First Click,Q49_Last Click,Q49_Page Submit,Q49_Click Count,Q50,Q51_First Click,Q51_Last Click,Q51_Page Submit,Q51_Click Count,Q52,Q53_First Click,Q53_Last Click,Q53_Page Submit,Q53_Click Count,Q54,Q55_First Click,Q55_Last Click,Q55_Page Submit,Q55_Click Count,Q56,Q57_First Click,Q57_Last Click,Q57_Page Submit,Q57_Click Count,Q58,Q59_First Click,Q59_Last Click,Q59_Page Submit,Q59_Click Count,Q60,Q61_First Click,Q61_Last Click,Q61_Page Submit,Q61_Click Count,Q62,Q63_First Click,Q63_Last Click,Q63_Page Submit,Q63_Click Count,Q64,Q65_First Click,Q65_Last Click,Q65_Page Submit,Q65_Click Count,Q66,Q67_First Click,Q67_Last Click,Q67_Page Submit,Q67_Click Count,Q68,Q69_First Click,Q69_Last Click,Q69_Page Submit,Q69_Click Count,SC0,pid,grade,cond,Q_TotalDuration
5/27/21 10:28,5/27/21 10:32,IP Address,100,255,TRUE,5/27/21 10:32,R_1OweXIYDvHnsZ0t,anonymous,EN,,1,5,4,4,3.324,4.004,4.889,2,4,7.096,7.096,8.208,1,1,4.232,5.16,6.767,2,3,4.137,4.137,4.964,1,2,4.948,6.427,7.425,2,5,8.818,9.716,10.799,2,4,4.75,4.75,8.996,1,1,3.3,3.3,4.449,1,1,3.954,3.954,5.622,1,4,14.39,16.604,17.246,2,5,5.981,7.31,8.724,2,4,12.718,12.718,13.755,1,2,5.695,5.695,6.897,1,4,13.535,14.025,14.878,2,4,13.878,13.878,15.719,1,3,7.731,8.352,9.025,2,3,10.876,10.876,14.3,1,2,10.871,10.871,12.341,1,2,12.118,13.667,14.196,3,3,10.475,10.475,11.843,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,72518,7,0,255
5/27/21 10:25,5/27/21 10:33,IP Address,100,469,TRUE,5/27/21 10:33,R_qzkq94TulFj0Ha9,anonymous,EN,,1,5,4,4,3.597,3.597,5.85,1,4,8.144,8.144,9.718,1,1,13.874,16.362,17.78,3,3,9.268,9.268,12.299,1,2,3.386,12.378,13.621,2,5,4.436,4.436,5.057,1,4,3.657,3.657,5.088,1,1,6.792,6.792,8.13,1,1,1.296,6.421,8.66,2,2,14.801,66.116,67.419,6,5,9.026,11.504,14.136,2,1,2.677,20.615,21.979,2,4,3.678,6.371,7.532,2,2,10.135,25.353,26.369,2,3,51.563,51.563,54.998,1,2,8.943,8.943,10.258,1,3,27.087,27.087,28.546,1,2,13.186,14.995,15.444,2,3,16.024,16.024,17.959,1,5,2.567,23.521,23.991,3,2,2.046,2.046,3.036,1,5,2.468,2.468,3.7,1,2,1.755,2.2,3.147,2,4,1.185,1.185,1.819,1,2,1.283,1.283,2.44,1,2,0.699,0.699,1.8,1,4,0.808,0.808,1.527,1,,,,,,,,,,,16,72508,7,0,469
5/27/21 10:27,5/27/21 10:34,IP Address,100,414,TRUE,5/27/21 10:34,R_DJgcI7a3slGDljX,anonymous,EN,,1,5,4,4,3.89,5.818,6.584,2,4,4.231,4.231,6.41,1,1,6.312,6.312,7.973,1,3,3.948,3.948,5.252,1,2,4.937,5.686,7.038,2,5,4.272,4.272,7.483,1,4,5.76,5.76,7.344,1,1,4.241,4.241,5.574,1,1,7,7,8.834,1,2,11.477,11.477,12.8,1,5,7.09,8.466,9.538,2,4,6.187,6.187,7.2,1,2,6.291,6.291,7.917,1,4,18.154,18.154,19.572,1,1,11.143,11.143,12.677,1,3,8.474,8.474,9.716,1,4,21.049,21.049,22.122,1,3,11.897,11.897,13.554,1,3,16.183,16.183,17.408,1,2,27.084,27.084,28.88,1,2,19.709,19.709,29.792,1,1,11.135,11.135,12.712,1,5,14.773,14.773,16.223,1,3,9.588,9.588,15.981,1,3,24.747,30.272,31.486,4,5,21.16,23.517,26.363,3,,,,,,,,,,,,,,,,19,72521,7,1,414
5/27/21 10:30,5/27/21 10:34,IP Address,100,275,TRUE,5/27/21 10:34,R_cupogTSCspz1px7,anonymous,EN,,1,5,4,4,3.823,5.175,5.933,2,4,4.346,4.346,5.275,1,1,5.289,5.289,8.188,1,3,5.472,5.472,7.03,1,2,4.423,5.471,7.089,2,5,4.365,4.365,5.762,1,4,4.51,4.51,5.74,1,1,3.955,3.955,5.478,1,1,5.529,10.588,11.286,3,4,18.351,18.351,19.574,1,5,10.18,10.18,11.487,1,4,9.115,9.115,10.387,1,2,3.915,3.915,4.837,1,0,16.297,17.898,20.598,2,3,12.751,17.237,18.411,3,3,5.731,5.731,7.689,1,2,7.7,7.7,9.074,1,3,28.064,28.064,29.8,1,2,10.964,16.995,18.685,3,0,6.912,6.912,7.934,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,72501,7,0,275
5/27/21 10:31,5/27/21 10:37,IP Address,100,366,TRUE,5/27/21 10:37,R_269F9FCJUYH1A13,anonymous,EN,,1,5,4,4,3.193,5.259,6.848,2,4,3.356,3.356,5.381,1,1,4.58,4.58,6.147,1,3,3.282,3.282,4.058,1,2,4.517,4.517,5.766,1,5,3.636,3.636,4.366,1,4,2.285,4.77,6.264,2,1,4.496,4.496,5.378,1,1,3.806,3.806,4.794,1,2,10.374,10.374,14.85,1,5,5.626,6.646,8.137,2,4,3.69,3.69,4.644,1,2,3.383,3.383,4.555,1,4,6.608,6.608,7.482,1,3,11.251,11.251,14.728,1,3,13.12,17.842,18.401,3,5,9.614,9.614,11.203,1,0,30.555,30.555,36.191,1,2,9.623,9.623,10.599,1,1,14.226,14.226,15.375,1,4,6.055,6.055,7.693,1,1,8.456,8.456,10.349,1,1,10.899,11.937,14.786,2,2,12.03,12.03,13.931,1,2,5.601,5.601,6.63,1,4,13.114,13.114,15.076,1,0,4.534,4.534,5.536,1,5,4.414,4.414,7.283,1,4,11.867,11.867,13.653,1,22,72505,7,1,366
5/27/21 10:32,5/27/21 10:39,IP Address,100,389,TRUE,5/27/21 10:39,R_1BPcRcNL3qYwTM3,anonymous,EN,,1,5,4,4,13.689,13.689,15.271,1,4,3.842,5.542,7.429,2,1,6.23,6.23,7.683,1,3,4.76,4.76,5.498,1,2,4.185,4.185,4.964,1,5,3.032,6.672,7.339,2,4,1.254,9.527,11.844,4,1,3.439,3.439,4.473,1,1,8.226,8.226,9.418,1,2,27.557,27.557,29.324,1,5,6.874,6.874,8.276,1,4,6.573,6.573,8.822,1,2,7.201,7.201,8.58,1,4,24.64,24.64,25.693,1,3,9.913,9.913,13.735,1,3,6.093,6.093,7.272,1,0,16.524,19.029,20.101,3,5,11.1,26.141,29.289,2,3,12.952,15.2,15.678,2,2,12.213,12.213,13.754,1,4,9.815,9.815,11.119,1,1,6.138,15.318,16.469,2,2,14.622,21.527,22.561,4,0,9.922,11.685,12.863,2,0,3.99,3.99,4.004,1,1,7.821,7.821,11.335,1,4,2.284,3.197,3.772,2,,,,,,,,,,,20,72513,7,1,389
5/27/21 10:37,5/27/21 10:42,IP Address,100,271,TRUE,5/27/21 10:42,R_cAStORVXHDkRPDX,anonymous,EN,,1,5,4,4,9.795,9.795,11.595,1,3,15.389,17.989,19.728,2,1,5.692,5.692,7.668,1,3,5.421,5.421,6.915,1,2,5.684,5.684,7.202,1,5,13.043,13.043,14.8,1,4,4.03,5.726,7.026,2,1,3.245,4.673,5.847,2,1,3.843,4.968,7.14,2,2,15.57,16.936,18.832,2,5,6.65,7.892,9.717,2,1,4.024,4.024,6.395,1,2,3.348,6.132,7.339,2,4,18.346,20.337,21.813,2,2,5.101,5.101,6.865,1,3,10.303,10.303,11.508,1,3,10.326,10.326,11.675,1,3,4.268,4.268,5.678,1,4,1.948,1.948,2.801,1,2,1.23,2.603,4.062,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,72502,7,0,271
5/27/21 10:39,5/27/21 10:42,IP Address,100,187,TRUE,5/27/21 10:42,R_2wHLhe76L0Eu0yT,anonymous,EN,,1,5,4,4,2.23,2.976,5.115,2,4,4.71,5.33,7.486,2,1,5.019,5.019,6.283,1,3,2.711,3.433,4.54,2,2,4.068,7.289,8.455,2,5,4.17,5.106,5.781,2,4,6.255,6.255,8.268,1,1,3.034,3.034,4.723,1,1,4.699,4.699,6.541,1,2,4.622,4.622,7.999,1,5,6.066,8.157,8.801,2,4,3.572,3.572,6.201,1,2,3.376,3.376,4.577,1,4,1.839,1.839,2.734,1,3,1.972,1.972,3.345,1,3,7.414,7.414,8.832,1,4,1.206,1.206,2.252,1,1,1.61,1.61,2.929,1,3,2.3,2.3,3.002,1,2,1.305,1.778,3.014,2,5,1.422,1.422,2.625,1,4,0.996,0.996,2.291,1,2,2.178,2.178,3.122,1,2,1.332,2.997,4.32,3,4,1.519,2.451,3.145,2,1,0.863,1.459,2.963,2,3,1.29,1.29,2.426,1,4,1.069,1.069,2.323,1,5,0.659,0.659,1.863,1,22,72516,7,1,187
5/27/21 10:40,5/27/21 10:45,IP Address,100,282,TRUE,5/27/21 10:45,R_1DXYbhGytZNnkl2,anonymous,EN,,1,5,4,4,3.926,4.635,6.264,2,4,3.387,3.387,5.169,1,1,5.98,5.98,6.966,1,3,17.471,17.471,20.15,1,2,5.779,5.779,6.986,1,5,6,6.841,8.242,2,3,7.99,7.99,8.993,1,1,23.154,24.291,26.542,2,1,11.963,11.963,12.999,1,4,10.091,14.508,16.355,4,5,8.501,8.501,13.77,1,4,8.509,8.509,9.481,1,2,6.183,7.086,8.153,2,4,9.22,10.837,11.824,2,5,12.59,12.59,14.081,1,5,11.249,11.249,12.559,1,0,11.277,11.277,12.088,1,0,25.723,25.723,27.306,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,72509,7,0,282
5/27/21 10:38,5/27/21 10:45,IP Address,100,395,TRUE,5/27/21 10:45,R_1I3GWBxdn5Mzhz2,anonymous,EN,,1,5,4,4,4.777,4.777,8.196,1,4,6.163,7.49,8.421,2,1,7.497,7.497,8.867,1,3,7.084,7.084,9.471,1,2,6.07,7.173,7.901,2,5,1.787,3.221,4.492,2,4,0.465,7.925,8.582,3,1,5.141,5.141,6.298,1,1,14.817,14.817,15.788,1,2,14.919,14.919,16.229,1,5,24.121,24.121,25.07,1,4,39.226,40.75,42.863,3,2,16.436,16.436,17.266,1,4,19.663,19.663,20.849,1,1,10.227,10.227,11.433,1,3,11.358,11.358,12.614,1,1,30.839,30.839,32.096,1,2,26.918,27.641,29.393,2,2,10.047,10.047,11.251,1,4,32.719,41.816,43.278,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,72519,7,0,395
5/27/21 10:39,5/27/21 10:45,IP Address,100,394,TRUE,5/27/21 10:45,R_1gq2NZMYStxI1z8,anonymous,EN,,1,5,4,4,5.222,5.222,6.793,1,5,2.157,3.964,6.463,2,1,10.879,10.879,12.068,1,3,3.095,5.068,8.389,2,2,4.963,4.963,7.266,1,5,4.25,4.25,5.112,1,4,11.162,11.723,12.698,2,1,5.063,5.063,6.519,1,1,10.74,10.74,12.315,1,2,32.566,32.566,34.528,1,5,5.342,5.978,7.192,2,4,4.39,4.39,5.321,1,2,7.615,7.615,9.626,1,4,41.486,55.34,57.956,2,3,19.629,22.145,30.027,3,3,13.761,13.761,15.477,1,4,25.721,25.721,27.52,1,4,15.195,15.195,16.494,1,3,1.806,16.336,18.689,3,3,11.198,11.198,14.16,1,4,4.121,4.121,6.14,1,4,4.912,4.912,13.4,1,4,2.87,2.87,4.209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,72507,7,1,394
5/27/21 10:40,5/27/21 10:46,IP Address,100,376,TRUE,5/27/21 10:46,R_3QVhkzNv23qWILg,anonymous,EN,,1,5,4,4,6.748,6.748,9.419,1,4,9.087,9.087,10.275,1,1,4.245,4.245,5.997,1,3,4.622,4.622,6.308,1,2,18.28,18.28,19.446,1,5,5.846,5.846,6.877,1,4,2.464,3.42,4.369,2,1,6.474,6.474,7.3,1,1,8.025,8.025,9.012,1,4,11.519,11.519,12.508,1,5,5.495,5.495,6.353,1,4,5.686,6.633,7.5,2,2,5.965,5.965,7.221,1,4,14.937,14.937,15.83,1,0,2.4,4.051,4.674,3,1,12.357,13.263,13.648,2,5,15.876,18.647,19.551,2,1,10.1,10.1,15.601,1,3,7.565,7.565,8.411,1,0,15.183,15.183,16.138,1,0,55.9,55.9,57.151,1,0,5.424,5.424,6.086,1,4,35.279,35.696,36.677,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,72515,7,0,376
5/27/21 10:44,5/27/21 10:47,IP Address,100,180,TRUE,5/27/21 10:47,R_3KOplllmTlRKTLa,anonymous,EN,,1,5,4,4,5.785,5.785,7.003,1,4,2.763,4.975,5.781,2,1,6.558,6.558,7.655,1,3,3.181,4.2,5.427,2,2,4.859,4.859,6.225,1,5,4.183,4.183,6.372,1,4,5.122,5.122,6.435,1,1,5.218,5.218,6.795,1,1,9.276,9.276,10.885,1,2,16.436,25.92,27.423,4,5,6.599,6.599,7.439,1,4,11.328,11.328,13.153,1,4,5.147,5.147,6.367,1,3,3.982,3.982,5.538,1,2,3.705,4.359,5,2,5,1.78,1.78,3.374,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,72522,7,0,180
5/27/21 10:46,5/27/21 10:50,IP Address,100,232,TRUE,5/27/21 10:50,R_31GVCJQT69D0K0u,anonymous,EN,,1,5,4,4,3.412,5.664,6.634,2,4,3.649,3.649,4.748,1,1,3.051,3.051,4.164,1,3,2.662,5.055,6.448,2,2,3.661,5.76,6.85,2,5,7.784,7.784,8.726,1,3,3.414,3.414,4.277,1,1,1.568,3.665,4.873,4,1,5.052,5.643,6.654,2,2,9.622,9.622,10.543,1,5,7.72,7.72,8.672,1,4,8.065,8.065,8.935,1,2,3.035,4.27,5.567,3,4,10.121,10.121,11.189,1,1,5.872,5.872,8.478,1,3,3.667,7.423,8.278,4,5,7.875,10.049,10.855,2,3,20.815,21.983,24.449,2,0,16.293,16.293,16.2,1,3,2.268,3.351,4.127,2,3,3.635,5.767,6.389,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,72520,7,0,232
5/27/21 11:10,5/27/21 11:13,IP Address,100,215,TRUE,5/27/21 11:13,R_1lidAYK69QoAMes,anonymous,EN,,1,5,4,4,2.785,6.959,7.537,5,2,1.419,6.999,7.737,2,1,3.322,4.242,5.142,2,3,3.534,4.088,5.521,2,2,4.421,4.421,5.438,1,5,3.772,4.837,5.74,3,5,2.814,2.814,3.901,1,2,1.041,4.467,4.998,3,1,3.455,3.455,8.191,1,2,8.71,9.507,10.456,2,5,2.635,11.194,12.35,3,4,7.624,7.624,9.476,1,2,5.398,5.398,6.576,1,5,15.472,18.594,21.576,2,2,1.898,1.898,2.797,1,3,3.197,3.197,4.148,1,5,10.324,11.202,11.752,2,1,4.462,5.655,6.9,2,1,13.671,15.275,16.108,2,0,4.711,4.711,5.488,1,0,2.763,2.763,3.582,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,72607,7,0,215
5/27/21 11:13,5/27/21 11:17,IP Address,100,243,TRUE,5/27/21 11:17,R_1IMFk9VA4G4mMyR,anonymous,EN,,1,5,4,4,4.679,4.679,5.601,1,4,5.011,5.011,7.287,1,1,7.969,7.969,10.014,1,3,3.377,3.377,4.735,1,2,4.173,5.017,6.917,2,5,15.841,15.841,17.624,1,4,3.798,3.798,5.6,1,1,3.299,3.299,4.929,1,1,7.182,7.182,9.073,1,2,10.198,10.198,12.12,1,2,5.213,5.213,6.85,1,0,6.647,6.647,8.454,1,2,0.644,7.913,9.316,2,4,18.462,18.462,20.089,1,1,4.777,4.777,7.474,1,2,5.843,5.843,8.994,1,4,13.962,13.962,15.669,1,3,23.848,23.848,26.056,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,72609,7,0,243
5/27/21 11:15,5/27/21 11:17,IP Address,100,114,TRUE,5/27/21 11:17,R_2OVYrtFPkApMQTm,anonymous,EN,,1,5,4,4,3.147,3.147,8.869,1,4,3.685,3.685,5.54,1,1,4.773,4.773,6.283,1,3,3.126,3.126,4.356,1,2,9.425,10.064,10.832,2,1,11.759,11.759,12.559,1,5,6.442,6.442,7.323,1,3,2.437,2.437,3.736,1,4,8.692,8.692,10.121,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,71301,7,0,114
5/27/21 11:12,5/27/21 11:18,IP Address,100,384,TRUE,5/27/21 11:18,R_1pDw0rvROaJgSng,anonymous,EN,,1,5,4,4,5.444,5.444,6.584,1,4,7.233,7.233,11.491,1,1,9.663,9.663,13.587,1,3,7.164,7.164,8.267,1,2,5.642,5.642,7.677,1,5,8.297,8.297,9.586,1,4,3.652,3.652,4.943,1,1,3.706,3.706,4.591,1,1,8.636,8.636,10.011,1,2,22.587,24.413,25.599,2,5,14.639,14.639,15.797,1,4,6.996,6.996,7.974,1,2,7.093,7.093,8.487,1,2,32.408,34.474,44.886,2,3,13.632,13.632,14.594,1,3,12.487,12.487,14.074,1,5,20.562,20.562,25.85,1,3,22.95,22.95,24.2,1,1,19.86,19.86,20.954,1,2,5.795,5.795,7.243,1,3,8.99,8.99,10.11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,72603,7,0,384
5/27/21 11:13,5/27/21 11:20,IP Address,100,436,TRUE,5/27/21 11:20,R_10Bnvgb3xI2wX8A,anonymous,EN,,1,5,4,4,3.771,3.771,5.712,1,4,4.331,5.045,5.775,2,1,4.466,4.466,6.681,1,3,3.421,3.421,5.001,1,2,3.978,3.978,6.924,1,5,7.469,7.469,8.194,1,4,3.686,3.686,5.387,1,1,2.81,2.81,3.888,1,1,9.424,9.424,10.436,1,2,19.716,19.716,21.93,1,5,8.445,8.445,10.276,1,4,9.747,9.747,10.722,1,2,3.99,3.99,5.1,1,4,9,15.739,19.785,2,3,9.65,9.65,12.068,1,3,7.729,7.729,12.1,1,5,4.354,17.218,18.194,2,4,24.619,24.619,25.954,1,3,28.535,32.628,36.4,2,1,8.719,8.719,10.27,1,4,15.466,15.466,16.699,1,1,8.84,8.84,10.232,1,2,16.352,16.352,17.383,1,0,24.715,25.083,26.144,2,5,9.301,9.301,11.781,1,0,12.698,13.696,14.517,2,0,5.661,7.109,8.263,3,4,5.203,5.203,7.542,1,0,3.78,3.78,4.961,1,24,72612,7,1,436
5/27/21 11:16,5/27/21 11:21,IP Address,100,270,TRUE,5/27/21 11:21,R_3R92ASjXZKFvLtv,anonymous,EN,,1,5,4,4,3.067,3.731,5.101,2,3,4.497,6.517,7.369,3,1,6.348,9.595,11.08,2,3,3.169,3.169,3.995,1,2,72.74,72.74,74.333,1,5,3.442,3.442,4.281,1,4,5.14,5.14,6.349,1,1,3.07,3.07,5.065,1,1,9.166,9.166,10.22,1,2,18.815,18.815,20.02,1,5,8.644,8.644,9.5,1,4,1.58,1.58,2.975,1,5,3.564,3.564,4.57,1,4,1.491,1.491,2.303,1,4,2.205,2.205,5.17,1,5,1.427,1.427,2.329,1,5,1.541,1.914,5.981,2,3,1.155,1.155,1.801,1,4,1.916,1.916,2.835,1,2,1.821,1.821,2.684,1,4,1.201,1.201,2.09,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,71311,7,0,270
5/27/21 11:14,5/27/21 11:21,IP Address,100,438,TRUE,5/27/21 11:21,R_OiJCki5mgoh5pcZ,anonymous,EN,,1,5,4,4,4.766,4.766,5.519,1,4,2.652,2.652,6.55,1,3,3.48,3.48,4.333,1,3,5.347,5.347,6.326,1,2,5.171,5.171,6.221,1,5,10.813,10.813,13.891,1,4,6.532,6.532,7.794,1,1,4.201,4.201,6.938,1,1,8.724,8.724,10.654,1,2,25.793,25.793,27.327,1,5,6.486,6.486,7.344,1,4,12.474,12.474,13.659,1,2,14.473,14.473,15.374,1,4,7.503,7.503,8.646,1,3,9.793,10.531,11.037,2,3,9.671,9.671,10.937,1,1,10.276,10.276,11.36,1,4,43.561,43.561,44.908,1,1,10.936,10.936,12.857,1,4,21.078,21.078,22.118,1,2,7.248,18.323,19.49,4,1,10.218,10.218,12.3,1,2,6.742,14.048,16.953,3,5,22.436,22.436,23.118,1,3,19.057,19.057,19.989,1,3,4.583,4.583,6.797,1,2,8.395,11.933,12.988,2,,,,,,,,,,,20,72615,7,1,438
5/27/21 11:22,5/27/21 11:22,IP Address,100,32,TRUE,5/27/21 11:22,R_2dHjJmS94S7KqSJ,anonymous,EN,,4,5,3,2,0.423,1.546,2.261,2,1,0,0,0.594,0,4,0.948,0.948,1.725,1,2,1.168,1.168,1.858,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,72613,7,0,32
5/27/21 11:15,5/27/21 11:22,IP Address,100,429,TRUE,5/27/21 11:22,R_2uR2HeQ2ZJHHBgd,anonymous,EN,,1,5,4,4,9.383,9.383,10.761,1,4,3.952,3.952,5.599,1,1,17.297,17.297,18.344,1,3,3.916,3.916,5.453,1,2,3.641,3.641,4.888,1,5,3.931,3.931,6.282,1,4,8.756,8.756,10.5,1,1,4.465,4.465,5.739,1,1,11.785,11.785,13.172,1,2,29.279,30.713,32.442,2,5,9.283,9.819,12.1,2,4,7.696,9.744,10.787,2,2,5.246,8.202,10.511,3,4,11.156,12.201,14.151,2,3,20.365,22.407,23.677,2,3,8.449,8.449,12.696,1,5,12.334,12.334,15.62,1,0,30.176,34.4,35.841,2,3,11.675,13.805,15.509,2,0,3.003,3.003,3.897,1,4,13.382,14.417,15.246,2,0,2.04,2.04,3.25,1,2,6.168,8.045,9.958,3,2,6.921,10.888,12.193,2,0,2.307,2.307,3.724,1,0,8.314,8.314,9.435,1,0,2.354,2.354,3.255,1,4,15.555,15.555,16.891,1,,,,,,21,71307,7,1,429
5/27/21 11:17,5/27/21 11:23,IP Address,100,337,TRUE,5/27/21 11:23,R_1gUSJ4TVrsTGSK8,anonymous,EN,,1,5,4,4,3.538,3.538,5.184,1,4,2.84,3.476,4.539,2,1,4.781,4.781,5.837,1,3,6.391,6.391,7.386,1,2,4.68,4.68,5.476,1,5,4.471,4.471,5.263,1,3,2.972,2.972,4.817,1,2,2.273,2.273,3.158,1,1,7.277,7.277,8.758,1,3,23.053,23.053,23.839,1,5,4.509,4.509,5.319,1,4,8.717,8.717,9.53,1,2,4.114,5.892,7.135,2,4,6.544,6.544,7.949,1,5,12.326,12.326,13.338,1,1,6.126,8.141,9.042,3,5,18.29,18.29,19.54,1,5,3.785,3.785,4.819,1,3,23.209,23.209,24.311,1,0,10.684,10.684,12.001,1,5,7.178,9.204,13.201,2,1,10.961,13.5,14.374,2,1,13.348,13.348,16.821,1,4,7.688,9.958,13.258,2,5,9.094,16.007,16.756,3,0,8.854,8.854,10.188,1,5,2.364,3.112,3.7,2,3,1.232,1.232,2.55,1,4,1.621,1.621,4.772,1,16,72618,7,0,337
5/27/21 11:18,5/27/21 11:23,IP Address,100,280,TRUE,5/27/21 11:23,R_2WS8sh1VD5YOhHR,anonymous,EN,,1,5,4,4,7.153,7.153,8.175,1,4,6.02,6.02,8.122,1,1,9.573,9.573,11.282,1,3,7.579,7.579,8.819,1,2,6.812,8.27,9.75,2,5,7.493,7.493,9.338,1,4,5.218,5.218,7.025,1,2,4.95,4.95,6.342,1,1,8.289,8.289,9.448,1,0,10.462,10.462,12.657,1,1,5.533,5.533,6.381,1,0,8.032,8.032,8.977,1,2,6.2,6.2,7.48,1,4,14.141,14.141,15.366,1,2,4.214,4.214,6.088,1,3,6.974,8.387,9.312,2,5,7.247,9.364,9.866,3,4,9.884,9.884,11.278,1,3,9.92,10.576,12.377,2,4,3.73,3.73,7.29,1,3,3.363,4.709,5.8,2,2,3.198,3.198,4.552,1,1,4.592,5.4,7.156,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,72610,7,0,280
5/27/21 11:21,5/27/21 11:23,IP Address,100,140,TRUE,5/27/21 11:23,R_0vVfxGsTok48J7b,anonymous,EN,,1,5,1,4,5.213,5.213,6.436,1,4,3.246,3.246,4.048,1,5,4.055,4.055,5.068,1,3,4.527,4.527,5.715,1,2,3.063,4.301,5.574,2,5,5.539,5.539,7.118,1,3,2.834,2.834,3.501,1,1,3.271,3.271,4.161,1,1,4.257,4.257,5.867,1,3,29.13,29.13,30.352,1,3,3.06,3.64,4.3,2,0,1.347,2.913,3.781,2,5,6.067,6.067,7.148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,72620,7,0,140
5/27/21 11:20,5/27/21 11:23,IP Address,100,191,TRUE,5/27/21 11:23,R_2TELE6SeTpzkvvX,anonymous,EN,,1,5,4,4,3.923,3.923,4.406,1,4,3.127,3.127,3.674,1,1,4.24,4.24,4.824,1,3,4.643,4.643,5.423,1,2,3.142,3.142,3.637,1,5,3.685,4.053,4.566,2,5,2.546,2.546,2.998,1,1,3.034,3.734,4.092,2,1,7.973,13.12,13.835,2,2,8.195,9.512,10.042,2,2,9.571,10.239,10.721,2,4,6.458,7.249,7.838,2,2,2.745,5,5.281,3,0,5.042,5.042,5.426,1,3,15.335,15.335,15.818,1,5,6.118,6.987,7.471,2,5,7.374,8.348,9.106,2,5,8.213,8.213,8.64,1,2,6.329,6.329,8.388,1,2,7.831,9.478,10.15,2,0,4.312,4.312,4.82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,72605,7,0,191
